"4","1978963629","Sun May 31 01:05:54 PDT 2009","NO_QUERY","Splodz","@caldjr Looks lovely Dan   We had pork chops, lincolnshire sausages and lamb and mint burgers from the butchers in Lincoln - all good "
"4","1978964607","Sun May 31 01:06:07 PDT 2009","NO_QUERY","ohmymae","Okay, we're going to claire's house! "
"4","1978970301","Sun May 31 01:07:25 PDT 2009","NO_QUERY","mochichick","@rsuenaga @thestuffguy teehee; I hope you guys took it as a compliment! "
"4","1978999773","Sun May 31 01:14:16 PDT 2009","NO_QUERY","icicle_halo_","@atebits I think Tweetie would be completely perfect with the addition of number of tweets posted on my own and other users profiles. T y "
"4","1979031642","Sun May 31 01:21:46 PDT 2009","NO_QUERY","dakotadrawn9","@zeedlle would it be ok if I came To visit with all those hotties?  jkjk ur the hotties "
"4","1979041212","Sun May 31 01:24:05 PDT 2009","NO_QUERY","pickastar","@singoflove Muse! I love them! Probably going to a concert this autumn "
"4","1979047965","Sun May 31 01:25:43 PDT 2009","NO_QUERY","miketayon","We are goofing off with food, trying to make a new something or other with Parsnips! "
"4","1979055697","Sun May 31 01:27:35 PDT 2009","NO_QUERY","MrsMcMahon","I got a poster, a tour bag (thats now my purse), &amp; a t-shirt. I also got some good vids to post on YouTube.  All around, great night!"
"4","1979072430","Sun May 31 01:31:31 PDT 2009","NO_QUERY","windscryer","@King_Styles lolz  I'd love to read it. "
"4","1979107583","Sun May 31 01:40:09 PDT 2009","NO_QUERY","inbar_assaf","@TheLicks did she loose? then she needs one hell of a comforting lick as well "
"4","1979108094","Sun May 31 01:40:15 PDT 2009","NO_QUERY","aishaquandt","@TomFelton thats a good background image on your twitterpage. "
"4","1979115123","Sun May 31 01:41:57 PDT 2009","NO_QUERY","TasyaWeasley","reading OoTP . so cool "
"4","1979115938","Sun May 31 01:42:09 PDT 2009","NO_QUERY","AnnodTnarg","@madlyv Looking forward 2 Sundays toast...check out @MarleeMatlin 's pic http://twitpic.com/6blih Reminded me of documentary IKAWLT "
"4","1979138811","Sun May 31 01:47:43 PDT 2009","NO_QUERY","yorlenysolera","@mileycyrus GOOD LUCK TOMORROW  vote now for miley!! GOD BLESS YOU"
"4","1979138921","Sun May 31 01:47:45 PDT 2009","NO_QUERY","MEGANar","@kyleandjackieo youse ! nicole ritchie  not so much umm john mayer maybe"
"4","1979139554","Sun May 31 01:47:55 PDT 2009","NO_QUERY","DebraSpain","@VampRayne  Glad to hear "
"4","1979148304","Sun May 31 01:50:03 PDT 2009","NO_QUERY","Shahbaa","@beingmelina @aliafattouh  - zanzibar - u wld know that if u had a BB "
"4","1979157602","Sun May 31 01:52:15 PDT 2009","NO_QUERY","jbune_88","@jrs_2003 It was funnn wasn't it soo proud of you puntas next time it willl be just you and meee "
"4","1979164267","Sun May 31 01:53:54 PDT 2009","NO_QUERY","AmzAngel12","OMG, Soooo Dint Expect Diversity 2 Win ;) x They Rock, Lol. "
"4","1979166292","Sun May 31 01:54:23 PDT 2009","NO_QUERY","Shane_Archuleta","My jokes are`nt funny and I guess you should FOLLOW ME. "
"4","1979174945","Sun May 31 01:56:28 PDT 2009","NO_QUERY","adrianbruce","@angelquilter Just read your email - love I can lay it on with a trowl when I get on a roll "
"4","1979230479","Sun May 31 02:09:50 PDT 2009","NO_QUERY","_pRatHika_","accounting is such a drag.. thank heavens iam not gona becum a ca!  xoxo"
"4","1979232888","Sun May 31 02:10:23 PDT 2009","NO_QUERY","DayleLauren","@WeTheWest hahahahahahahaaah, whatever chump "
"4","1979247019","Sun May 31 02:14:02 PDT 2009","NO_QUERY","Haubii","Good Morning "
"4","1979293708","Sun May 31 02:25:49 PDT 2009","NO_QUERY","fcharlton","@nthlondonhippy Don't beat about the bush, say what you really mean... "
"4","1979335626","Sun May 31 02:36:18 PDT 2009","NO_QUERY","kianzztar","@Eganaholic "
"4","1979344498","Sun May 31 02:38:39 PDT 2009","NO_QUERY","priyankagill","@hypnotistchris happy birthday jessica  much happiness and joy to her"
"4","1979380351","Sun May 31 02:47:51 PDT 2009","NO_QUERY","Juergn","@BozzJulian und wie ey "
"4","1979383163","Sun May 31 02:48:38 PDT 2009","NO_QUERY","nikster07","booked flights to townsville today. north qld here i come "
"4","1979396200","Sun May 31 02:52:02 PDT 2009","NO_QUERY","julinka73","@nigs Thank you  aww well wish you a nice time and look forward to tweeting with you on your return..take care x"
"4","1979410906","Sun May 31 02:56:00 PDT 2009","NO_QUERY","bluuuuh","hopes to be in the same section with my prends.  http://plurk.com/p/xd6g1"
"4","1979434667","Sun May 31 03:01:56 PDT 2009","NO_QUERY","PaulHarriott","@csi_ceri Hi Ceri and good morning. It'll be worth it but slow connection would drive me mad; although twitter is a slow arse at times "
"4","1979452441","Sun May 31 03:06:28 PDT 2009","NO_QUERY","aj_quartermaine","@Tiffzeroseven He Did It Himself, which is Good A.J Legacy Lives On "
"4","1979460311","Sun May 31 03:08:34 PDT 2009","NO_QUERY","Blakeybelle","so gald diversity won tbh  they were amazing iam gonna fail my maths gcse tomorrow haha i havent revised yet :/  cba though cos its sunnyx"
"4","1979465633","Sun May 31 03:09:58 PDT 2009","NO_QUERY","ablackpanda","@sgBEAT:bluepirate Haha. I'm on the way home! I was sewing a small pouch just now. "
"4","1979475660","Sun May 31 03:12:28 PDT 2009","NO_QUERY","Hannannn","Another hot day  loves it  http://myloc.me/2aT1"
"4","1979488696","Sun May 31 03:15:53 PDT 2009","NO_QUERY","akojen","@MitchBenn Scousers?!  What did Gandalf do? "
"4","1979490087","Sun May 31 03:16:15 PDT 2009","NO_QUERY","LynnCherylEde","@ausbryant lol saw the pumpkin thing  I think the goon will make a lot of cash from his milk bottle lenses! Gd luck to him!"
"4","1979529558","Sun May 31 03:26:32 PDT 2009","NO_QUERY","shonalieraha","cheesecakeee "
"4","1979542253","Sun May 31 03:29:52 PDT 2009","NO_QUERY","ahbadr","@aymanelhattab plz check ur direct msgs' inbox "
"4","1979592359","Sun May 31 03:42:43 PDT 2009","NO_QUERY","MissSammiiee","@mileycyrus  heyyah miley howwa yuuh?? n that doo da doo life's good thing makes me lol ... luv yuuh ... n luv all ur songs  x?"
"4","1979600704","Sun May 31 03:44:55 PDT 2009","NO_QUERY","jona_thin","@graciebaby8t3 Sounds comfortable "
"4","1979624288","Sun May 31 03:50:52 PDT 2009","NO_QUERY","vickymoontree","@_3_ I didnt know what it was....so....I googled it...obviously....impressed....signed up!! "
"4","1979631712","Sun May 31 03:52:36 PDT 2009","NO_QUERY","MandyBookLover","Off now to have a bit of early lunch, then perhaps a siesta  Hope to catch up with you all later, have a good day xx"
"4","1979639098","Sun May 31 03:54:22 PDT 2009","NO_QUERY","rossgilmour","http://bit.ly/BKe8m  - hasn't launched yet, but looks promising "
"4","1979646744","Sun May 31 03:56:13 PDT 2009","NO_QUERY","tommy1492","@piercinghope: not as old as me  ? http://blip.fm/~7daos"
"4","1979673343","Sun May 31 04:02:31 PDT 2009","NO_QUERY","maverickeugene","sleeeping. can't wait til later todaay! "
"4","1979682211","Sun May 31 04:04:42 PDT 2009","NO_QUERY","FRECKLEFACEVICK","@thecampingforum good morning "
"4","1979683471","Sun May 31 04:05:01 PDT 2009","NO_QUERY","Morrica","@jlee_ Oh, new avatar! Nice surprise  Perhaps this elephant should be skulked around for a bit, even tho it's in the middle of the room?"
"4","1979691268","Sun May 31 04:06:51 PDT 2009","NO_QUERY","Hanan83","http://twitpic.com/6brkq - yes he sure was dii "
"4","1979699157","Sun May 31 04:08:47 PDT 2009","NO_QUERY","cam_horror","just woke up "
"4","1979757175","Sun May 31 04:22:54 PDT 2009","NO_QUERY","Pentagramdreams","@nerdist Thank you!!!! "
"4","1979765187","Sun May 31 04:24:57 PDT 2009","NO_QUERY","christa622","@StephenDMason So cool! Who woulda thunk 10-20yrs ago that one would (re)dedicate their life to Christ via txt/twitter? God is so cool! "
"4","1979765643","Sun May 31 04:25:03 PDT 2009","NO_QUERY","K_ristie","is still recovering from the night before. Worth it? yes "
"4","1979790155","Sun May 31 04:30:55 PDT 2009","NO_QUERY","BrokenSword","@Wossy  ooh Exit Wounds - daughter Anna knows about that one "
"4","1979796681","Sun May 31 04:32:27 PDT 2009","NO_QUERY","evvss","@Cantib ogehhh,thanks tibby "
"4","1979830410","Sun May 31 04:40:41 PDT 2009","NO_QUERY","erwachowski","Gorgeous morning "
"4","1979838130","Sun May 31 04:42:34 PDT 2009","NO_QUERY","mamlamarquise","@molliebryan :  fresh stawberries direct from the garden "
"4","1979845933","Sun May 31 04:44:29 PDT 2009","NO_QUERY","KathyAustinXX","@lilyroseallen http://twitpic.com/6bpoi - OMG dats is amazing  the colour is fabb  xx"
"4","1979846864","Sun May 31 04:44:43 PDT 2009","NO_QUERY","sodapop79","@jj13191 thanks babe! i will! haha you have fun too there! "
"4","1979848873","Sun May 31 04:45:11 PDT 2009","NO_QUERY","michieldoetjes","just recommended several tweeps... "
"4","1979906790","Sun May 31 04:58:54 PDT 2009","NO_QUERY","VelcroShoes","@ch1stnut1 ARGH your birthday party was totally super awesome dude!! Loved it massively  BAH revision  otherwise  xx"
"4","1979916075","Sun May 31 05:00:47 PDT 2009","NO_QUERY","AudubonZoo","@nojf We wish you were in NOLA too! (ps LOVE your profile pic "
"4","1979925162","Sun May 31 05:02:52 PDT 2009","NO_QUERY","Yehti","Feeling a bit silly about putting on jeans this morning. Going to change into shorts now "
"4","1979932817","Sun May 31 05:04:36 PDT 2009","NO_QUERY","xx_Megan_xx","@NoemiDeMenezes omg you have loads!!!!! one exam left for me "
"4","1979953779","Sun May 31 05:09:15 PDT 2009","NO_QUERY","Rogansfire","staying up late because i can "
"4","1979960352","Sun May 31 05:10:44 PDT 2009","NO_QUERY","laurenwearsX","listening to lil chris on youtube "
"4","1979988756","Sun May 31 05:17:08 PDT 2009","NO_QUERY","fiendfyre","@DwightHoward Congratulations!  You guys were awesome."
"4","1979989486","Sun May 31 05:17:17 PDT 2009","NO_QUERY","gelics","back at home around 4pm. church anniversary. junk foods at fats )  very thrilled and content "
"4","1980009130","Sun May 31 05:21:37 PDT 2009","NO_QUERY","GoranaMJJ","@SarahRKearney I totally just seen that for the first time  lol im just up and the suns is pretty mite sunbath. u? xx"
"4","1980015179","Sun May 31 05:22:57 PDT 2009","NO_QUERY","shaynaries","@PushPlayDEREK Not true, because youre already delicious. Hahaha, just kidding.  "
"4","1980034311","Sun May 31 05:27:09 PDT 2009","NO_QUERY","juzzash","@Tw1sty I shall come keep you warm "
"4","1980042486","Sun May 31 05:28:57 PDT 2009","NO_QUERY","PLAYTHISWAY","is working on developing a blog all about #PARENTING and #PLAY with young children.  Stay tuned!  Enjoy your #children!  "
"4","1980042769","Sun May 31 05:29:00 PDT 2009","NO_QUERY","etsukoakera","says 9 days na lang.  :'-( :-P ;-) (annoyed) http://plurk.com/p/xe7lk"
"4","1980045743","Sun May 31 05:29:39 PDT 2009","NO_QUERY","hann_sifixteen","@ANDRRRRR i soooo totally agree "
"4","1980064757","Sun May 31 05:33:34 PDT 2009","NO_QUERY","mserebreny","At a rest stop on the PA Turnpike "
"4","1980074664","Sun May 31 05:35:42 PDT 2009","NO_QUERY","twitch_690","is back on t'internet!!  but how long for? hummmm...."
"4","1980090720","Sun May 31 05:39:11 PDT 2009","NO_QUERY","TizBanana","@BecaBear Hahaha. That is just the ramblings of a crazy man "
"4","1980119855","Sun May 31 05:45:17 PDT 2009","NO_QUERY","RobbieHunter","O I forgot to say I'm glad that's over haha best part there still plenty guys who have not finished the Giro yet &amp; I'm all showered up "
"4","1980127988","Sun May 31 05:47:00 PDT 2009","NO_QUERY","garymurning","@debbieskerten Glad I'm not the only one working today! "
"4","1980137527","Sun May 31 05:48:58 PDT 2009","NO_QUERY","dbridger","@ferrous Thanks. That's what I'm going back to. "
"4","1980138559","Sun May 31 05:49:12 PDT 2009","NO_QUERY","johawke","@JoHart Sounds good! Thx for explaining. Love it that, though our language is virtually the same, there are so many distinct differences. "
"4","1980138593","Sun May 31 05:49:12 PDT 2009","NO_QUERY","JulzM","@coliwilso you did the right thing with the unfollow tonight...much excitement. "
"4","1980148277","Sun May 31 05:51:09 PDT 2009","NO_QUERY","DrakeeDANGER","Going on a roadtrip now dunno where were going but fun fun fun all the same "
"4","1980150743","Sun May 31 05:51:40 PDT 2009","NO_QUERY","dianaSMOOTHIE","THE OTHER BOLEYN GIRL only on HBO tonight at 9PM. watch it.  *bg*"
"4","1980159968","Sun May 31 05:53:33 PDT 2009","NO_QUERY","eiks","@thecraigmorris the ones my folks have might not be the same but yeah I'll twitpic later after Ofuro - Japanese bath! "
"4","1980179860","Sun May 31 05:57:37 PDT 2009","NO_QUERY","ronin","@kaige Can't follow it at all. But it was never about the content. Just the spine. "
"4","1980199529","Sun May 31 06:01:14 PDT 2009","NO_QUERY","LilahMcfly","@tommcfly oh but I'm sure they will love it  when are you come back from Brazil?"
"4","1980200694","Sun May 31 06:01:26 PDT 2009","NO_QUERY","dkalmbach","@Beowulf_31 sure it could. You could be me. "
"4","1980202332","Sun May 31 06:01:45 PDT 2009","NO_QUERY","Wolvietat","Gorgeous morning "
"4","1980209883","Sun May 31 06:03:11 PDT 2009","NO_QUERY","starrdust17","this summers must have - a blender for ur cocktails!!!  "
"4","1980233916","Sun May 31 06:07:46 PDT 2009","NO_QUERY","jordanrocksawks","@Fluffy_Cupycake that movie makes me proud to be from alabama "
"4","1980242208","Sun May 31 06:09:20 PDT 2009","NO_QUERY","SethSimonds","@smashadv you didn't give them the names of children who quietly sleep in. Nichole and Jessica would have been better choices for that. "
"4","1980253082","Sun May 31 06:11:21 PDT 2009","NO_QUERY","thinkingbox","Good job #tweetie: url preview back to work as expected! "
"4","1980285686","Sun May 31 06:17:21 PDT 2009","NO_QUERY","identicaupdates","bubu1uk: fresh cherries and strawberries arrived.  yummy yum. ;): bubu1uk's status on Sunday, 31-May-09 13:16:.. http://tinyurl.com/n3jd7j"
"4","1980311366","Sun May 31 06:22:02 PDT 2009","NO_QUERY","KristenPugh","Working 11-4 !  Then showing John around the town with zee friendzies.  Jesus Barn and ghost hunting !! "
"4","1980318906","Sun May 31 06:23:26 PDT 2009","NO_QUERY","lucypepper","@stephen_mc thank you stephen "
"4","1980319162","Sun May 31 06:23:29 PDT 2009","NO_QUERY","Chris_Real","I can't fucking BELIEVE Something Corporate covered one of my fave songs ever. http://bit.ly/9wDh3 (you know this is for you) "
"4","1980329788","Sun May 31 06:25:26 PDT 2009","NO_QUERY","Stevenjbagnall","is taking it back to '94, baby! CrazySexyCool  BOOOOOOOOOOOOO"
"4","1980353679","Sun May 31 06:29:47 PDT 2009","NO_QUERY","imma01princess","Got my bride's maid dress  ah feel so much better and now i'm just pumped!"
"4","1980363445","Sun May 31 06:31:22 PDT 2009","NO_QUERY","nutttt","Heh, I'm back. For a lil while. Am totally excited bout my upcoming photoshoot "
"4","1980364188","Sun May 31 06:31:30 PDT 2009","NO_QUERY","McPamy","My bestfriend's on TV!  I'm so proud of you Teacher Asiaaaaa.  http://bit.ly/Imbuq"
"4","1980386280","Sun May 31 06:35:28 PDT 2009","NO_QUERY","LeoNetworks","Listening to http://bit.ly/TdHLX  - great song! "
"4","1980388898","Sun May 31 06:35:56 PDT 2009","NO_QUERY","rfargnoli","@Karageorgakis well, Greece or CT...lol...I think you win!  "
"4","1980398578","Sun May 31 06:37:39 PDT 2009","NO_QUERY","miksago","@tanepiper Good going dude, I hope you break the habit "
"4","1980431136","Sun May 31 06:43:27 PDT 2009","NO_QUERY","mynameisnina","is gonna go sit out in the lovely sun again "
"4","1980446357","Sun May 31 06:46:08 PDT 2009","NO_QUERY","Lucky_you33","@grave_wounds ROAD WARS!!!!!!!!!!!!!!! Yeah baby "
"4","1980457131","Sun May 31 06:48:00 PDT 2009","NO_QUERY","CormacOfFleetSt","@chowayu a ur de best thanks 4 the links  btw, I hope the 'rents settle soon D= *hug*"
"4","1980477967","Sun May 31 06:51:36 PDT 2009","NO_QUERY","kruelintent","Sunday afternoon and all is well! "
"4","1980502636","Sun May 31 06:55:48 PDT 2009","NO_QUERY","seanpeterjohn","@LaceyTurner hows eastenders going?  x"
"4","1980566144","Sun May 31 07:05:49 PDT 2009","NO_QUERY","Donnamarie21","can I say tomorrow night I'll be off to L.A..  I can't wait!!!"
"4","1980578095","Sun May 31 07:07:40 PDT 2009","NO_QUERY","JheisonRomain","@Debalobo Congrats Debbs! I see you doing big things! "
"4","1980606347","Sun May 31 07:12:07 PDT 2009","NO_QUERY","axyaesthetic","Goodmoring  i'm getting my lip periced today "
"4","1980606658","Sun May 31 07:12:10 PDT 2009","NO_QUERY","hedefinesme","Just woke up. John bevere and mass choir today at church! Woop woop! Excited "
"4","1980654141","Sun May 31 07:19:44 PDT 2009","NO_QUERY","chelsatronn","Good night last night  at work now until 4"
"4","1980656369","Sun May 31 07:20:05 PDT 2009","NO_QUERY","jeniiRaves","@itsjust_eoghan HAHA lol i dunno, don't think he was the best one on the show. Shaheen is awesome, and aiden and Diversity  hows the tour?"
"4","1980668749","Sun May 31 07:22:02 PDT 2009","NO_QUERY","penutcup","Super bored... someone leave me a reply "
"4","1980679534","Sun May 31 07:23:45 PDT 2009","NO_QUERY","Aleks_V","wants to move to Hollywood and become a famous actor "
"4","1980679949","Sun May 31 07:23:49 PDT 2009","NO_QUERY","thebenj","Now on the train. The one I wanted had sold out so it means I get to Dnepropetrovsk at 1.26 instead of 23.38. But I am in 1st class "
"4","1980717573","Sun May 31 07:29:44 PDT 2009","NO_QUERY","coffeebased","@ohaibunny Yeah I've seen those "
"4","1980720314","Sun May 31 07:30:08 PDT 2009","NO_QUERY","christine_f","@David_Kaufer hello David.  I don't even have the TV on, for more added quietness "
"4","1980731978","Sun May 31 07:31:51 PDT 2009","NO_QUERY","oliverwalton","right had enough of trying to revise, going on the wii "
"4","1980758956","Sun May 31 07:36:01 PDT 2009","NO_QUERY","AnnaPreston","going to the Brewers Gameee "
"4","1980759200","Sun May 31 07:36:03 PDT 2009","NO_QUERY","marly3","@buboxxpanda: no lol i've been one since high school "
"4","1980881379","Sun May 31 07:54:31 PDT 2009","NO_QUERY","roudy4561","loves the state of Connecticut sun shines less, cold, nice fresh air, and haunted houses "
"4","1980943694","Sun May 31 08:03:09 PDT 2009","NO_QUERY","jaciebell","@ylianaaa no one was in front of me  I took hundreds of pictures, I'll show you tomorrow!"
"4","1981044349","Sun May 31 08:17:13 PDT 2009","NO_QUERY","Lucie2k9","Watching Hannah Montana/Miley Cyrus 2d conert on disney channel  @mileycyrus"
"4","1981073825","Sun May 31 08:21:20 PDT 2009","NO_QUERY","Bethaconda","Im gonna enjoy my day in the great outdoors...shocking I know "
"4","1981073900","Sun May 31 08:21:20 PDT 2009","NO_QUERY","rienne19","I'm clearly not a grown up...I still eat cocoa puffs for breakfast so I can have chocolate milk after! "
"4","1981085511","Sun May 31 08:22:58 PDT 2009","NO_QUERY","bdiermccomb","3 days??? Birthdays come up faster every year "
"4","1981128850","Sun May 31 08:29:00 PDT 2009","NO_QUERY","trelllla","watching twilight  i'm still not a fan of bella, only in the begining of twilight and the end of breaking dawn,Edward on the other hand..."
"4","1981130487","Sun May 31 08:29:14 PDT 2009","NO_QUERY","tomsivornovello","@Clare16JB If you like Tom Fletcher from McFly, please follow @tomsivornovello, thanks "
"4","1981131802","Sun May 31 08:29:25 PDT 2009","NO_QUERY","drunkebab","loving the weather, 22 celcius and climbing "
"4","1981161168","Sun May 31 08:33:22 PDT 2009","NO_QUERY","josefaigner","@Miranda_Lambert dont touch the ground too hard  laugh  joe"
"4","1981175252","Sun May 31 08:35:15 PDT 2009","NO_QUERY","MaguiB","Hello everybody ! . I just woke up .. "
"4","1981204464","Sun May 31 08:39:08 PDT 2009","NO_QUERY","cheers01","@Angelina1979 oh yeah- I have started to fall a little bit in love with Jon! "
"4","1981206297","Sun May 31 08:39:23 PDT 2009","NO_QUERY","mariahays","@sarahbarlow that would be awesome "
"4","1981221197","Sun May 31 08:41:22 PDT 2009","NO_QUERY","beccag4","@emilystephen The island is good !!  Can't beat a summer on PEI. Hopefully I'll be makin a trip to hali soon enough tho!"
"4","1981236484","Sun May 31 08:43:27 PDT 2009","NO_QUERY","heymiks","@chewwbear yup, sa sinus din yung surgery ko dati. kainis, super hassle talaga haha! sige post vids of casey ha "
"4","1981248618","Sun May 31 08:45:05 PDT 2009","NO_QUERY","debtheunicorn","@Bl3igh omg yeah! I am working 2 to 6! Come on by "
"4","1981248644","Sun May 31 08:45:06 PDT 2009","NO_QUERY","trelboi89","Is happy I made it back home northtown!!!! Its so peaceful right about now I am going to enjoy this!!!!!! "
"4","1981263697","Sun May 31 08:47:05 PDT 2009","NO_QUERY","ourracingdream","@wood_brothers21 ur welcome man I'm glad the tix went to a cool twitter tweep  and that u enjoyed the race. I thought it was a awesome "
"4","1981312005","Sun May 31 08:53:23 PDT 2009","NO_QUERY","AnnebrittB","@spalongal Right On! thanks "
"4","1981326867","Sun May 31 08:55:14 PDT 2009","NO_QUERY","recks64","is still not dressed ... aww lazy sunday ... looking like rain ... guess more cleaning is in my future "
"4","1981356624","Sun May 31 08:59:04 PDT 2009","NO_QUERY","YourDailyCute","@morriscat Aw, thank you. I wanted to do something special for Oscar. He was a good friend of Cute.  "
"4","1981356955","Sun May 31 08:59:06 PDT 2009","NO_QUERY","Dancinmodel","Had hella fun @ work last night! Shout out CedTheEnt. &amp; his entourage "
"4","1981359494","Sun May 31 08:59:25 PDT 2009","NO_QUERY","swimmermag","layin out by the pool "
"4","1981390564","Sun May 31 09:03:11 PDT 2009","NO_QUERY","sssarahfoxyyy","getting married on wednesday to jonathen willinger "
"4","1981437217","Sun May 31 09:09:07 PDT 2009","NO_QUERY","ElizabethsMom","@stacey79 ...I guess Booth decided to go home...yeah in the middle of the night...hello...so stupid...but yet I still watch... "
"4","1981471198","Sun May 31 09:13:21 PDT 2009","NO_QUERY","Emma_1812","I love how he's so layed back and casual on TV "
"4","1981532592","Sun May 31 09:21:11 PDT 2009","NO_QUERY","vegand","@happyherbivore hehe on CRIBS; NICE! for #vegan food on CRIBS "
"4","1981566235","Sun May 31 09:25:26 PDT 2009","NO_QUERY","BadSuperhero","@OHMYDAYSitsHayz they are here july 1st for a gig "
"4","1981566926","Sun May 31 09:25:32 PDT 2009","NO_QUERY","oskar","@MartinodF ouch, that hurts man, deeply. I'll just pretend that didn't happened "
"4","1981580576","Sun May 31 09:27:20 PDT 2009","NO_QUERY","ItsMandyYo","@twudster321 ahah lol... Okay!  Soooo r u going to watch the MTV Movie Awards?"
"4","1981582753","Sun May 31 09:27:37 PDT 2009","NO_QUERY","jkd1214","@mileycyrus i voted for you "
"4","1981596522","Sun May 31 09:29:26 PDT 2009","NO_QUERY","sayhaybeca","Making pancakes with michelle, "
"4","1981659775","Sun May 31 09:37:27 PDT 2009","NO_QUERY","ms_sugakane","@DjAlizay Good afternoon!!! "
"4","1981740482","Sun May 31 09:47:39 PDT 2009","NO_QUERY","Kaileyxo","@officialjman I ACTUALLY LOVVVEEE BEYONCE  egoooo"
"4","1981751872","Sun May 31 09:49:06 PDT 2009","NO_QUERY","JackiMartinez","@vipes man girl I've been up since 3 am...you can do it just get your body out of bed and enjoy the day "
"4","1981754300","Sun May 31 09:49:26 PDT 2009","NO_QUERY","DeejayKnight","@PsychedelicBabe It's not a rule, i was just trying to keep some money for a bit. "
"4","1981755837","Sun May 31 09:49:38 PDT 2009","NO_QUERY","sereneangel0909","gonna wash clothes and hang out.. be lazy and enjoy my day. "
"4","1981769759","Sun May 31 09:51:21 PDT 2009","NO_QUERY","ChristinaWeldy","Have a Lovely Sunday.  --&gt; http://bbltwt.com/zspaz"
"4","1981772569","Sun May 31 09:51:43 PDT 2009","NO_QUERY","Geeorgiaaaa","i think i've got a tann "
"4","1981818454","Sun May 31 09:57:23 PDT 2009","NO_QUERY","meenakumari","I had a dream last nite that I met the male version of me and I fell in love at first sight. Is that cocky? Was it a dream...?  "
"4","1981818683","Sun May 31 09:57:24 PDT 2009","NO_QUERY","RBNMakesMeHigh","On the way to bukit panjangggg........ "
"4","1981854516","Sun May 31 10:01:40 PDT 2009","NO_QUERY","RockingUp","go shopping  !!"
"4","1981884689","Sun May 31 10:05:20 PDT 2009","NO_QUERY","leelified","i have 56 new songs in my ipod waiting for my ears to listen  yay"
"4","1981952343","Sun May 31 10:13:33 PDT 2009","NO_QUERY","SazFOB","@iamjersey thanks for the facebook tip on The Right Coast! they are awesome! "
"4","1982003057","Sun May 31 10:19:49 PDT 2009","NO_QUERY","apbebiz","A big HELLO to all my new Twits, lol. Have a look at my shiny new website - http://Adzclub.com  I'm quite pleased with it.     "
"4","1982052129","Sun May 31 10:25:50 PDT 2009","NO_QUERY","carlosguzmann","im cleanin my house, waitin for my french fries to be heated, watchin harry potter (: MTV MOVIE AWARDS 2NIGHT "
"4","1982065493","Sun May 31 10:27:27 PDT 2009","NO_QUERY","ampersandwich","@jgamet My complex has a pool, if you ever feel the need. "
"4","1982099706","Sun May 31 10:31:34 PDT 2009","NO_QUERY","Mykols","It's going to be a pretty outside today  pretty hot that is ."
"4","1982099906","Sun May 31 10:31:36 PDT 2009","NO_QUERY","nicolelouden","@khinn khinny poo that's the point sweetheart. "
"4","1982149378","Sun May 31 10:37:36 PDT 2009","NO_QUERY","_marque","little brother is graduating today "
"4","1982183463","Sun May 31 10:41:44 PDT 2009","NO_QUERY","rossmurderscene","laaaavly day like  went to the beach and everything again. Same tomorrow pl0x? x"
"4","1982216261","Sun May 31 10:45:44 PDT 2009","NO_QUERY","Simon__Diamond","@ste_vee anddd when you have sweet F.a to do  xo"
"4","1982280534","Sun May 31 10:53:39 PDT 2009","NO_QUERY","glarrea","At the airport! Man!! Its empty! "
"4","1982328441","Sun May 31 10:59:30 PDT 2009","NO_QUERY","KOLtwitbot","Slickers: Sure thing Clash, whatever you say "
"4","1982365259","Sun May 31 11:03:50 PDT 2009","NO_QUERY","praneshs","Going to a movie. "
"4","1982450333","Sun May 31 11:14:00 PDT 2009","NO_QUERY","CupcakeAli","@mileycyrus you'll totally win. You deserve it!  you make so many people happy!"
"4","1982516892","Sun May 31 11:22:01 PDT 2009","NO_QUERY","holly1233","It's so hot outside!! :O You have to sign up to MTV to vote? Ah; wth I may as well! "
"4","1982566284","Sun May 31 11:27:56 PDT 2009","NO_QUERY","Always_Tee","On the way to georgetown. Miss my child but godmommy steppin up! Tino keeping me busy "
"4","1982566402","Sun May 31 11:27:57 PDT 2009","NO_QUERY","DaniBlake","OKAY im startin to feel the love! thanks to @jayLOVELY @lovealleyc @amarcelle808 and @ MrsPerfect30 !! THX FRUITCAKES!  lol"
"4","1982567695","Sun May 31 11:28:06 PDT 2009","NO_QUERY","VernishiaRenee","i'm gonna tun into diddy real quick- videos about to be posted! LOL Ahhhh man! How I love thee iMac &amp; MacBook Pro LOL "
"4","1982581528","Sun May 31 11:29:48 PDT 2009","NO_QUERY","flamingokitty","FINALLY AT MAINE!  &amp; at my aunt's house."
"4","1982582432","Sun May 31 11:29:55 PDT 2009","NO_QUERY","xxomandaoxx","at a play ! yay! how exciting "
"4","1982616797","Sun May 31 11:33:55 PDT 2009","NO_QUERY","SomersetBob","@AliciaWag Today's pics were of Bowleaze Cove, just along the coast from Weymouth in Dorset "
"4","1982650364","Sun May 31 11:37:53 PDT 2009","NO_QUERY","MartinBruun","@mileycyrus if you could send me the link, i will vote for  you "
"4","1982684699","Sun May 31 11:41:57 PDT 2009","NO_QUERY","cramedogg","@jellybeannnnn Bahah. I couldn't have forgotten! "
"4","1982753959","Sun May 31 11:50:09 PDT 2009","NO_QUERY","johnslim","Woot woot! 60 gigs back in my computer "
"4","1982785211","Sun May 31 11:53:56 PDT 2009","NO_QUERY","kittystew","@joannasayswhat do it   i do too."
